PlaceID,Year,LandPrice
1373,2004,127.3075063538488
1373,2005,127.90398018385022
1373,2006,117.6299922112115
1373,2007,114.26514659727455
1373,2008,93.27345874439754
1373,2009,100.95835756882246
1373,2010,103.82785584493547
1373,2011,97.3713602102214
1373,2012,96.51996222391196
1373,2013,610.5891740918247
1405,1992,463.71751119554347
1405,1993,604.4351968111472
1405,1994,604.4351968111472
1405,1995,604.4351968111472
1405,1996,588.5156429692834
1405,1997,466.83362822072394
1405,1998,426.478427796155
1405,1999,443.78026247796106
1405,2000,443.78026247796106
1405,2001,434.07914837275877
1405,2002,370.8554629495999
1405,2003,365.53385238664936
1405,2004,353.35004063931757
1405,2005,365.53385238664936
1405,2006,355.94923704264
1405,2007,355.94923704264
1405,2008,378.3652234358054
1405,2009,272.42613311418313
1405,2010,288.1762037891646
1405,2011,263.1033043791217
1405,2012,262.4980350543003
1405,2013,362.467456460614
1437,1992,902.6547191943257
1437,1993,340.5429639766384
1437,1994,842.08892470046
1437,1995,957.6678919238565
1437,1996,323.1855132599381
1437,1997,632.7073868479762
1437,1998,817.6610576121573
1437,1999,770.2258494999156
1437,2000,707.4998700350632
1437,2001,740.6849584492944
1437,2002,401.1860642939936
1437,2003,416.14476216266945
1437,2004,455.7077031997189
1437,2005,383.3364728027894
1437,2006,505.59271735999124
1437,2007,559.1035154097182
1437,2008,541.6826343481453
1437,2009,387.8177883761708
1437,2010,369.48241386621845
1437,2011,392.2507479061181
1437,2012,391.34949975539837
1437,2013,267.9024748355612
1469,1992,263.40896476627756
1469,1993,268.03477257727207
1469,1994,284.9412446692594
1469,1995,300.0301018096375
1469,1996,267.9178136978708
1469,1997,413.41482067728015
1469,1998,415.3553911954622
1469,1999,356.96313747087913
1469,2000,385.7698635005534
1469,2001,358.8518522766143
1469,2002,257.9100864530805
1469,2003,312.4979365199477
1469,2004,314.6166633535781
1469,2005,303.0940863008451
1469,2006,310.17093890946404
1469,2007,287.6385444197228
1469,2008,280.1217049343775
1469,2009,271.45189177990653
1469,2010,254.66110147151846
1469,2011,254.9791655817352
1469,2012,258.7393232917997
1469,2013,344.52668170483645
1501,1992,335.0603991822471
1501,1993,387.2457557380645
1501,1994,425.82642451030455
1501,1995,425.82642451030455
1501,1996,312.1528114490286
1501,1997,364.7474000016422
1501,1998,390.720878836718
1501,1999,487.87607790526744
1501,2000,368.8916124955486
1501,2001,373.6397070287452
1501,2002,232.7108498420104
1501,2003,366.36699125314885
1501,2004,237.08333831546074
1501,2005,284.15606386698977
1501,2006,270.58017382492824
1501,2007,270.58017382492824
1501,2008,262.1169415086779
1501,2009,398.46572875168476
1501,2010,301.3814233158551
1501,2011,212.85056568687008
1501,2012,207.9761176091293
1501,2013,318.195698769465
797,1992,326.8361209551109
797,1993,361.9200296137642
797,1994,361.9200296137642
797,1995,377.5053401658012
797,1996,368.5617494345279
797,1997,344.22911500983696
797,1998,293.2470155590916
797,1999,380.4844131971531
797,2000,371.95038779824307
797,2001,344.4103798700054
797,2002,260.64959634961207
797,2003,278.38650782829467
797,2004,209.7525719661535
797,2005,297.71002128162405
797,2006,248.62091796522245
797,2007,265.8857214950259
797,2008,261.5520088537013
797,2009,279.82788343607604
797,2010,283.28877387702846
797,2011,195.23271455079936
797,2012,214.14391704726688
797,2013,180.8001076308112
765,1992,169.21348853671668
765,1993,167.79323543382452
765,1994,170.67283855049138
765,1995,170.67283855049138
765,1996,176.74498019698663
765,1997,182.7049100885869
765,1998,177.0761794033386
765,1999,158.98700576386827
765,2000,158.98700576386827
765,2001,158.21276308975334
765,2002,164.9017804405185
765,2003,157.72944284864562
765,2004,160.814126624623
765,2005,186.22942309533144
765,2006,138.09306659923178
765,2007,138.90810858654834
765,2008,142.05716932825322
765,2009,113.31306805653293
765,2010,113.00871407303445
765,2011,103.51821465650337
765,2012,102.3560805478561
765,2013,104.22179016979678
733,1992,272.3659021098444
733,1993,182.46959860201054
733,1994,219.05832264531844
733,1995,219.05832264531844
733,1996,144.8041902487831
733,1997,169.59740129739615
733,1998,231.0563823062883
733,1999,316.4152457814223
733,2000,316.4152457814223
733,2001,274.6643064003651
733,2002,150.17226433914394
733,2003,177.52868671456363
733,2004,177.8104690043061
733,2005,175.24978180108872
733,2006,168.2317981520812
733,2007,168.2317981520812
733,2008,144.08333457177045
733,2009,211.38475283206674
733,2010,168.84908249720743
733,2011,139.612239193097
733,2012,157.78355009526283
733,2013,9076.136492259437
317,1992,3067.8863879162004
317,1993,2049.0501493143315
317,1994,4157.289167648508
317,1995,2049.0501493143315
317,1996,3697.7759099100863
317,1997,1729.1769875759703
317,1998,3479.576880170026
317,1999,3440.1269817125153
317,2000,1436.7271486284744
317,2001,1358.6857891989887
317,2002,1437.214521115184
317,2003,1255.2012964300277
317,2004,3087.1125310798407
317,2005,1255.2012964300277
317,2006,1294.3988194115182
317,2007,2438.6872632321497
317,2008,1761.2162322112758
317,2009,2080.051668556254
317,2010,913.1031774789111
317,2011,1999.894581915832
317,2012,2008.3130555623986
317,2013,527.3463649714573
29,1992,448.36553104021436
29,1993,460.91787664219765
29,1994,460.91787664219765
29,1995,460.91787664219765
29,1996,467.3553213392142
29,1997,447.42609908476476
29,1998,451.1461030203536
29,1999,374.9269825675247
29,2000,397.8579569237645
29,2001,394.8644441689224
29,2002,395.2912992850101
29,2003,314.24437754343205
29,2004,314.24437754343205
29,2005,300.9436970388687
29,2006,316.7147727358328
29,2007,285.5196499436027
29,2008,284.82634597712183
29,2009,307.25803186154184
29,2010,256.5561506923656
29,2011,269.9674757101051
29,2012,266.07270615494247
29,2013,85.2070423426098
61,1992,130.01860068205042
61,1993,110.5973360025125
61,1994,78.84632691032714
61,1995,125.49932974087172
61,1996,149.7465124621557
61,1997,178.67833289738263
61,1998,155.0853606761897
61,1999,192.0829350560416
61,2000,180.1173753665136
61,2001,163.19455743499404
61,2002,171.46655033174216
61,2003,161.6143320540177
61,2004,119.94454512730402
61,2005,68.96900842345293
61,2006,141.27067397132856
61,2007,137.76171063156232
61,2008,113.89170721606858
61,2009,135.27759282967418
61,2010,109.43813737005844
61,2011,140.4875512644266
61,2012,97.44645753933163
61,2013,2795.857751342526
913,1992,2679.970027943006
913,1993,2077.9055376016026
913,1994,2077.9055376016026
913,1995,2011.7576974441802
913,1996,2046.5635050284814
913,1997,1925.4280049554714
913,1998,1773.414039606055
913,1999,1325.2452007862155
913,2000,1225.6446309701978
913,2001,1177.8134823016283
913,2002,1268.1899837643996
913,2003,956.9683048600026
913,2004,974.0964409116243
913,2005,974.0964409116243
913,2006,914.8216191154106
913,2007,936.3309704691956
913,2008,893.5849874570193
913,2009,753.2249845367221
913,2010,754.2478201604933
913,2011,726.3245149275898
913,2012,732.4384910905342
913,2013,194.29110343880316
945,1992,179.84719210058293
945,1993,181.92891424257857
945,1994,201.9402009047836
945,1995,189.58285635619674
945,1996,189.11035079708532
945,1997,190.81297492659687
945,1998,197.18661354830817
945,1999,210.6688939577795
945,2000,188.33805465533956
945,2001,209.6445414505096
945,2002,183.42131372537202
945,2003,185.19031726399504
945,2004,185.19031726399504
945,2005,187.85913561216117
945,2006,178.9632855221983
945,2007,176.4454320957252
945,2008,148.41528794002488
945,2009,169.53620332627148
945,2010,140.039044204181
945,2011,138.91872089333435
945,2012,141.7505531963803
945,2013,638.6454290895965
241,1992,618.1577082878614
241,1993,451.7214608880646
241,1994,496.6863030293646
241,1995,451.7214608880646
241,1996,470.64130329306073
241,1997,450.10147286312423
241,1998,468.32225146475406
241,1999,389.7170911962328
241,2000,389.7170911962328
241,2001,368.5009945556217
241,2002,318.069114272474
241,2003,379.75684192262617
241,2004,306.46341218573474
241,2005,330.1884051946631
241,2006,296.111134023531
241,2007,296.111134023531
241,2008,291.2737119263154
241,2009,383.6021612591568
241,2010,253.2987767582682
241,2011,260.7439913943935
241,2012,225.05347125591004
241,2013,1356.958946459905
209,1992,1031.371056480605
209,1993,1029.0206335515786
209,1994,1029.0206335515786
209,1995,1029.0206335515786
209,1996,1043.3753515665524
209,1997,862.8700683119418
209,1998,943.5874151979455
209,1999,730.5802516512059
209,2000,670.9903149056119
209,2001,780.1870936989254
209,2002,697.7844510727246
209,2003,488.2105816325935
209,2004,546.9784888867771
209,2005,488.2105816325935
209,2006,528.8917644025291
209,2007,506.7392069613985
209,2008,415.26854293494205
209,2009,429.76214733426696
209,2010,349.8092650146667
209,2011,406.4848153004077
209,2012,409.5157080702935
209,2013,210.48598819228846
177,1992,190.24308966145713
177,1993,189.98671961526765
177,1994,185.37098862284796
177,1995,181.17596191430056
177,1996,192.81133277851686
177,1997,199.16725338678555
177,1998,191.55706621015986
177,1999,195.2567314601357
177,2000,199.53650244529328
177,2001,206.86677653789388
177,2002,187.3862586341086
177,2003,195.3312512967378
177,2004,189.27784253077866
177,2005,180.72309504529028
177,2006,172.40998137732007
177,2007,165.08534610991393
177,2008,165.08534610991393
177,2009,144.06609190321583
177,2010,138.94322289326476
177,2011,137.35034882809262
177,2012,123.2051620287594
177,2013,285.7463648762749
1456,1992,285.7463648762749
1456,1993,339.0306871361943
1456,1994,348.3856248667859
1456,1995,480.5112500122529
1456,1996,494.4204922690399
1456,1997,319.22919856836654
1456,1998,308.2626393656484
1456,1999,398.87006357816716
1456,2000,295.4178676496686
1456,2001,390.1484870126637
1456,2002,253.9573726884802
1456,2003,305.2791899659238
1456,2004,226.51551878735242
1456,2005,217.6204722692573
1456,2006,260.90895851414797
1456,2007,288.9446395171585
1456,2008,287.8238777638299
1456,2009,265.2914813790551
1456,2010,236.09468151090795
1456,2011,220.34454655357175
1456,2012,215.299282838692
1456,2013,125.57089498569633
1072,1992,118.69590741028087
1072,1993,102.4456334156441
1072,1994,114.52032883415085
1072,1995,114.80962635625416
1072,1996,129.95008382200928
1072,1997,120.69263141386303
1072,1998,126.45312158430704
1072,1999,112.94032837932026
1072,2000,112.94032837932026
1072,2001,112.38892444427731
1072,2002,118.49388320673293
1072,2003,114.67703656675621
1072,2004,115.54967352815565
1072,2005,115.54967352815565
1072,2006,107.16265146088604
1072,2007,113.37172502716028
1072,2008,113.37172502716028
1072,2009,102.62092736734043
1072,2010,101.52390059037324
1072,2011,97.79541737820016
1072,2012,97.69122719254375
1072,2013,868.9054629437135
1104,1992,1204.2177260162402
1104,1993,989.6645130899833
1104,1994,1347.1917702399242
1104,1995,1410.017199988673
1104,1996,580.5270815188132
1104,1997,1303.4309152848994
1104,1998,1114.375510771136
1104,1999,987.3157643585952
1104,2000,1114.0040971442604
1104,2001,774.4846096110093
1104,2002,461.02217099439684
1104,2003,702.2268464386366
1104,2004,635.4944099141592
1104,2005,494.8272671317971
1104,2006,526.3613438689922
1104,2007,545.607645761317
1104,2008,508.02916662897627
1104,2009,709.1116803236017
1104,2010,481.42278127460685
1104,2011,483.83961646671054
1104,2012,484.11216795746014
1104,2013,3344.659035066284
1136,1992,3402.0983734784727
1136,1993,2456.5103473446525
1136,1994,2456.5103473446525
1136,1995,2378.3158364825053
1136,1996,2359.580284947366
1136,1997,2189.5792776794815
1136,1998,1997.15579140172
1136,1999,1593.3750319784872
1136,2000,1484.484738238993
1136,2001,1469.9465061072763
1136,2002,1445.1254265382386
1136,2003,1209.2235560478396
1136,2004,1192.5418282839046
1136,2005,1209.2235560478396
1136,2006,1063.1212291586864
1136,2007,1089.450809530809
1136,2008,1063.1212291586864
1136,2009,828.5634872662547
1136,2010,900.8424497532044
1136,2011,855.6934541600256
1136,2012,861.3107346919006
1136,2013,286.9270164486556
1168,1992,286.9270164486556
1168,1993,303.6139914100784
1168,1994,296.0390167911179
1168,1995,296.0390167911179
1168,1996,310.1706876652183
1168,1997,311.1152760927828
1168,1998,292.98920084069925
1168,1999,284.6982158405126
1168,2000,284.6982158405126
1168,2001,279.26592102728125
1168,2002,283.61817339448777
1168,2003,266.83841932370626
1168,2004,227.1347946693679
1168,2005,220.7194224328928
1168,2006,208.16643615962292
1168,2007,212.65707324609954
1168,2008,212.77601012528578
1168,2009,187.55499034166905
1168,2010,188.21665325306466
1168,2011,184.26675877054697
1168,2012,188.01639562269497
1168,2013,910.3797114473201
1232,1992,597.0116744909659
1232,1993,748.194149862236
1232,1994,748.194149862236
1232,1995,742.2092454152521
1232,1996,497.7646195605342
1232,1997,567.311006124282
1232,1998,478.4392485177578
1232,1999,656.5469567572698
1232,2000,645.4603649765386
1232,2001,631.360400805042
1232,2002,454.9945604299276
1232,2003,343.18679496661275
1232,2004,367.26111493738335
1232,2005,343.18679496661275
1232,2006,409.6130809217091
1232,2007,322.9900495478118
1232,2008,335.1084782869572
1232,2009,340.8906106651731
1232,2010,287.17405358718696
1232,2011,310.7607837556542
1232,2012,291.83714379313363
1232,2013,1489.6298267975849
1264,1992,1509.643919518316
1264,1993,1766.1047941633246
1264,1994,1766.1047941633246
1264,1995,2016.2353666679749
1264,1996,1301.7848097630047
1264,1997,1566.5246583414105
1264,1998,1237.3497419476018
1264,1999,1381.2025429968319
1264,2000,1093.4745416122605
1264,2001,1210.5917820758232
1264,2002,807.2916808707093
1264,2003,969.7577381735553
1264,2004,791.0833546114291
1264,2005,892.8727394536869
1264,2006,1141.671871920296
1264,2007,1141.671871920296
1264,2008,894.7804650796683
1264,2009,1077.1853920479457
1264,2010,769.4243762759305
1264,2011,1056.2919830565043
1264,2012,1009.800118788781
1264,2013,167.99546403172974
1328,1992,141.83917194722355
1328,1993,141.18610520686917
1328,1994,180.09753263959746
1328,1995,224.28745439154434
1328,1996,143.88843954839288
1328,1997,151.39803537754858
1328,1998,144.81310101990388
1328,1999,175.20181331008476
1328,2000,159.9501822439422
1328,2001,134.23067688816946
1328,2002,127.18025369115253
1328,2003,135.92679076725068
1328,2004,123.79253198879782
1328,2005,122.42612409073037
1328,2006,123.3778028487574
1328,2007,123.3778028487574
1328,2008,152.87810598343236
1328,2009,146.9163530126248
1328,2010,103.40832380696494
1328,2011,97.44993008210837
1328,2012,93.72530955196163
1328,2013,221.67730133381983
245,1992,198.51333869505868
245,1993,211.53869743847397
245,1994,230.85201137599108
245,1995,253.801444668634
245,1996,219.0716309352529
245,1997,215.7262217553739
245,1998,220.42193331475
245,1999,250.86885821695577
245,2000,232.8952599399604
245,2001,253.49214035843897
245,2002,229.3850215130909
245,2003,213.5815545668005
245,2004,220.78219636261903
245,2005,190.9296010990518
245,2006,179.66174746970458
245,2007,179.66174746970458
245,2008,188.33466617954952
245,2009,183.4150452822391
245,2010,185.6877550273538
245,2011,150.10958449505733
245,2012,157.39394261589237
245,2013,310.1854668764581
951,1992,320.7773050239428
951,1993,448.4749723181329
951,1994,430.6065596596053
951,1995,416.3101447004879
951,1996,364.88933474098656
951,1997,358.5834916057536
951,1998,424.6441132353502
951,1999,407.74235468086584
951,2000,394.20328725220344
951,2001,381.5452855366971
951,2002,269.66820920245294
951,2003,334.18112526064226
951,2004,291.9407637525293
951,2005,320.3824995630998
951,2006,289.0605448060745
951,2007,289.0605448060745
951,2008,260.2031365741336
951,2009,285.4804837094825
951,2010,228.63528285192314
951,2011,215.12541377087518
951,2012,219.4996027594389
951,2013,2119.166425680453
919,1992,1706.557091481786
919,1993,1855.3626771132654
919,1994,1930.4908585132087
919,1995,2425.049728583116
919,1996,1889.3355630965234
919,1997,2151.0471137180552
919,1998,1583.3343905204733
919,1999,1629.5745375026147
919,2000,1377.7222098430677
919,2001,1547.3464539246588
919,2002,1219.6207611711059
919,2003,1130.6305982839274
919,2004,1017.9962641193831
919,2005,1100.281487146902
919,2006,1294.1604558595238
919,2007,1294.1604558595238
919,2008,991.6584345057387
919,2009,1055.668669741892
919,2010,1068.6909325372317
919,2011,1286.2394662778079
919,2012,1077.2353455404154
919,2013,2870.736743787854
887,1992,2574.196324215357
887,1993,2290.4299140617286
887,1994,1855.9459175318045
887,1995,2139.7619882920008
887,1996,1268.1211817013211
887,1997,1562.1473519368237
887,1998,1386.7335322873348
887,1999,1612.4568842791605
887,2000,1335.4915535384619
887,2001,1518.361756995948
887,2002,1236.5419116721662
887,2003,1491.8540079309596
887,2004,1055.4403963435343
887,2005,991.1438643866398
887,2006,1418.497702985664
887,2007,1321.465296781666
887,2008,1310.7480946574162
887,2009,1178.0147858846565
887,2010,1144.0457424394003
887,2011,1063.443145896004
887,2012,981.7802993741062
887,2013,169.05494376662713
181,1992,214.936155375162
181,1993,182.268551481572
181,1994,172.73407644588323
181,1995,171.98469694579018
181,1996,184.91717363333998
181,1997,179.16365118744383
181,1998,179.10670728357653
181,1999,197.05269243953822
181,2000,197.05269243953822
181,2001,199.1154646886655
181,2002,172.70327078836752
181,2003,164.7121999828395
181,2004,164.7121999828395
181,2005,190.5859999537185
181,2006,143.90808969906593
181,2007,145.00434647401815
181,2008,139.18199701546678
181,2009,145.34121520035933
181,2010,140.30283544728255
181,2011,120.12146988972853
181,2012,124.57804796385612
181,2013,415.08422342119724
855,1992,400.48997754443144
855,1993,448.00386732247154
855,1994,448.00386732247154
855,1995,448.00386732247154
855,1996,386.12956510497236
855,1997,408.72823815506405
855,1998,443.52625408215874
855,1999,393.14650947204746
855,2000,363.786647307022
855,2001,364.2505055223849
855,2002,305.4897893173371
855,2003,343.20800353905696
855,2004,319.75459042202056
855,2005,337.4501418363811
855,2006,284.0066499727248
855,2007,268.46821625560324
855,2008,260.07079871257264
855,2009,229.17579456579983
855,2010,232.0124545064169
855,2011,219.38521460481758
855,2012,217.570590632925
855,2013,698.0930944479899
823,1992,485.65556394824665
823,1993,878.5819907001271
823,1994,878.5819907001271
823,1995,878.5819907001271
823,1996,620.2289503502681
823,1997,504.2190392917283
823,1998,501.92383635041665
823,1999,650.4708147760556
823,2000,446.2729100836091
823,2001,644.0949606939188
823,2002,445.7962334810081
823,2003,477.09427696942083
823,2004,374.73083279031874
823,2005,375.6972178590299
823,2006,372.8260890295795
823,2007,372.8260890295795
823,2008,308.384183792185
823,2009,508.9706797603254
823,2010,414.4413132151179
823,2011,390.7831622759938
823,2012,421.03723900695167
823,2013,864.1138053191988
277,1992,661.7957656830408
277,1993,709.8172191509473
277,1994,740.1396530921878
277,1995,760.0373984521684
277,1996,750.4684274713674
277,1997,699.4569750774331
277,1998,685.3222700958909
277,1999,706.2603362468129
277,2000,625.9094387854466
277,2001,619.2325749379215
277,2002,486.7975857950654
277,2003,464.0526816043936
277,2004,442.17230863777326
277,2005,454.3334821436248
277,2006,433.98726639839884
277,2007,433.98726639839884
277,2008,394.71262239138525
277,2009,364.70234224653547
277,2010,348.09229090468205
277,2011,352.2938409994713
277,2012,356.74688385830217
277,2013,76.10751451743326
663,1992,95.74850967317418
663,1993,54.76735741778427
663,1994,73.606942542873
663,1995,73.606942542873
663,1996,72.73682859886841
663,1997,72.73682859886841
663,1998,73.9069345954247
663,1999,69.85363030048678
663,2000,74.00702620317509
663,2001,75.99584846307992
663,2002,72.44569060655331
663,2003,70.91153990651947
663,2004,68.10227713734399
663,2005,68.39519067071728
663,2006,60.97666345264265
663,2007,64.56207983052792
663,2008,63.45198326003181
663,2009,57.687234662945215
663,2010,56.091765932153656
663,2011,59.16158389588153
663,2012,57.41612286494863
663,2013,319.47423421983353
341,1992,301.9776850815046
341,1993,387.946818038244
341,1994,321.1193220990324
341,1995,282.0795016758683
341,1996,346.73298918179796
341,1997,293.82744715984387
341,1998,292.48805024232206
341,1999,286.1150238068433
341,2000,371.43106967621776
341,2001,292.14753794787447
341,2002,262.0522153486977
341,2003,295.4798593418126
341,2004,295.4798593418126
341,2005,256.5323431680991
341,2006,246.1738810278318
341,2007,246.1738810278318
341,2008,222.8443698913205
341,2009,266.41192729691954
341,2010,178.79474906459885
341,2011,174.69164260176765
341,2012,176.49054563521335
341,2013,103.33476176481422
373,1992,95.56545654781851
373,1993,92.55942665167208
373,1994,131.4895264579407
373,1995,162.98079268265587
373,1996,72.85587765676888
373,1997,115.78990753518244
373,1998,103.86125712362409
373,1999,120.54126193629173
373,2000,163.083524921633
373,2001,119.95307396935304
373,2002,80.7814257616563
373,2003,125.9302847707273
373,2004,125.44789429235216
373,2005,71.68075748786957
373,2006,149.98897982275653
373,2007,68.23051731466849
373,2008,111.13118225191577
373,2009,128.0600592225613
373,2010,122.92272909472179
373,2011,110.41812648101926
373,2012,87.48934964542171
373,2013,165.7332461454085
791,1992,394.58160159335955
791,1993,208.17494350945336
791,1994,394.2300286368604
791,1995,404.29673566186307
791,1996,85.2887323729686
791,1997,319.39961203077115
791,1998,338.5045423661547
791,1999,335.4448787675737
791,2000,343.0228884382535
791,2001,322.38091279975424
791,2002,200.79072449385387
791,2003,220.93868842241028
791,2004,231.13997125876875
791,2005,204.56904664242376
791,2006,194.76499206667052
791,2007,202.8644205226718
791,2008,227.10805876136752
791,2009,210.14240524583994
791,2010,204.64153089912904
791,2011,177.43969149606386
791,2012,175.97044165411555
791,2013,1100.8532448258618
759,1992,781.8046632053068
759,1993,823.176529098159
759,1994,876.3403087986121
759,1995,891.5258812898255
759,1996,892.3963212614791
759,1997,878.5172122213748
759,1998,795.7213147969272
759,1999,675.6266455035003
759,2000,601.7129951088242
759,2001,637.7336055947253
759,2002,500.22287554494994
759,2003,524.9352353006657
759,2004,399.2985797555278
759,2005,399.2985797555278
759,2006,517.768429015005
759,2007,517.768429015005
759,2008,491.27551460646265
759,2009,425.4376167485478
759,2010,417.6025266753598
759,2011,407.29899538298173
759,2012,406.3632598084432
759,2013,166.90404738606276
1448,1992,161.11231584417348
1448,1993,133.8710084373596
1448,1994,155.59053525738472
1448,1995,166.65650947677346
1448,1996,139.16578424765518
1448,1997,187.80356142798783
1448,1998,149.3815685465799
1448,1999,168.80214014074429
1448,2000,175.72899519690208
1448,2001,145.43681827609578
1448,2002,129.43127705879468
1448,2003,163.5468880593544
1448,2004,139.63709418547583
1448,2005,139.63709418547583
1448,2006,141.49886821417627
1448,2007,132.90077308547583
1448,2008,137.17379130688062
1448,2009,144.38368566996735
1448,2010,130.1512087913094
1448,2011,114.5625931454924
1448,2012,101.3328018134308
1448,2013,164.13708887725085
1480,1992,269.502112068677
1480,1993,258.8993991883272
1480,1994,237.80336120795687
1480,1995,237.80336120795687
1480,1996,162.07615309901348
1480,1997,206.64756584927497
1480,1998,205.70422589803007
1480,1999,254.91159236293154
1480,2000,254.91159236293154
1480,2001,224.55950654245356
1480,2002,158.78172905440988
1480,2003,156.91239316538653
1480,2004,173.35413465870263
1480,2005,150.9256786601848
1480,2006,158.16726336150165
1480,2007,156.56021916861687
1480,2008,141.56310569410837
1480,2009,160.90330275297407
1480,2010,154.46453399255753
1480,2011,151.75023416763716
1480,2012,145.97128990946445
1480,2013,119.76468279500277
1512,1992,111.46310006905935
1512,1993,112.52647501494577
1512,1994,123.95303543701519
1512,1995,119.88259245039427
1512,1996,134.86738539104502
1512,1997,127.75171576395769
1512,1998,93.21306460380298
1512,1999,108.36244925886446
1512,2000,110.9526508595293
1512,2001,114.91562303384387
1512,2002,105.39779627544235
1512,2003,108.33495623783082
1512,2004,66.79010259202876
1512,2005,57.19438376790759
1512,2006,112.86537928717527
1512,2007,62.264743752189084
1512,2008,56.26357248962926
1512,2009,59.783559284991135
1512,2010,59.99685635407754
1512,2011,45.25341794308951
1512,2012,56.11779361212095
1512,2013,116.96662076487289
1544,1992,136.44513213232972
1544,1993,149.44470709437755
1544,1994,140.0884891637767
1544,1995,138.43574510634144
1544,1996,143.75914858329978
1544,1997,141.75968920645934
1544,1998,137.530695774127
1544,1999,177.36019905951665
1544,2000,144.83550991300973
1544,2001,144.12975212576407
1544,2002,143.64828630636052
1544,2003,121.419245528245
1544,2004,135.204182968786
1544,2005,137.13819820730944
1544,2006,122.75708784036601
1544,2007,122.75708784036601
1544,2008,118.1122965777832
1544,2009,106.00864002489413
1544,2010,106.38414665123723
1544,2011,94.70178170233412
1544,2012,97.24563440891738
1544,2013,2231.4658715333076
1608,1992,6609.687611204918
1608,1993,3120.0292936677674
1608,1994,2316.01220265548
1608,1995,2750.672827206792
1608,1996,1332.2260406930807
1608,1997,1292.1349960758869
1608,1998,2743.4752975798688
1608,1999,2684.0147611876178
1608,2000,2684.0147611876178
1608,2001,2523.67553303459
1608,2002,996.1385069203384
1608,2003,2240.583387492
1608,2004,2240.583387492
1608,2005,801.0649062498561
1608,2006,1994.1312945196953
1608,2007,1541.8117272334614
1608,2008,1254.5971358198353
1608,2009,1070.7460614398308
1608,2010,1074.50695166079
1608,2011,881.3796684457149
1608,2012,1734.8221292179092
1608,2013,79.75118422476982
1640,1992,89.16893227382953
1640,1993,95.22859628230852
1640,1994,93.39632473826828
1640,1995,93.39632473826828
1640,1996,97.8870436168259
1640,1997,100.2754642018565
1640,1998,98.97265793506388
1640,1999,104.81073956458312
1640,2000,104.81073956458312
1640,2001,104.2986780408399
1640,2002,91.6141837441169
1640,2003,85.96198949816929
1640,2004,86.10048336315162
1640,2005,87.12436946055436
1640,2006,79.68951510014084
1640,2007,81.69361643420542
1640,2008,77.50917240683633
1640,2009,69.73715933140626
1640,2010,69.98538482096907
1640,2011,81.06130825225792
1640,2012,66.11559316844173
1640,2013,6111.261563955993
9,1992,6482.842030683068
9,1993,4144.077664636312
9,1994,4144.077664636312
9,1995,3877.2117701843717
9,1996,1703.7197613492376
9,1997,3929.782487013212
9,1998,3551.6915307581103
9,1999,3208.642723834309
9,2000,3208.642723834309
9,2001,3184.5536809419777
9,2002,1417.6475673553957
9,2003,2860.978998813698
9,2004,2860.978998813698
9,2005,1257.9191581242558
9,2006,2603.066835349063
9,2007,2603.066835349063
9,2008,2603.066835349063
9,2009,2306.89470806938
9,2010,2314.9933976292195
9,2011,2310.2401734824584
9,2012,2346.532296350108
9,2013,311.7263343266977
41,1992,223.5906948428723
41,1993,196.36370335225266
41,1994,210.3998962705574
41,1995,298.0114255247622
41,1996,220.74186895811863
41,1997,213.76946716126844
41,1998,201.3646840914751
41,1999,186.6837840014617
41,2000,190.14716066991377
41,2001,172.4367449057605
41,2002,343.2361805677422
41,2003,174.96039774379463
41,2004,191.68066308052653
41,2005,173.39253140710522
41,2006,162.31810822246194
41,2007,162.31810822246194
41,2008,166.42319551173992
41,2009,179.7735902764508
41,2010,136.4426193626121
41,2011,136.5239381990846
41,2012,134.13370705999372
41,2013,252.2268155039444
73,1992,295.4455956952104
73,1993,294.87039323735706
73,1994,258.14049368417193
73,1995,311.9731806310979
73,1996,322.4419647359929
73,1997,291.2545014727934
73,1998,248.53317038112996
73,1999,296.8508819884382
73,2000,296.8508819884382
73,2001,277.95082519843766
73,2002,244.71509542917008
73,2003,280.24352512513104
73,2004,242.26971372942288
73,2005,237.43596244633844
73,2006,205.19790693529438
73,2007,196.55616475731586
73,2008,236.09870909365412
73,2009,198.5931496814142
73,2010,189.62147840403446
73,2011,184.17473230005064
73,2012,161.6189994446551
73,2013,281.3336892502043
137,1992,269.8081100302459
137,1993,316.9781584278081
137,1994,298.7484555823048
137,1995,286.9085157286621
137,1996,372.44239856974383
137,1997,338.90165528507924
137,1998,296.7049731704422
137,1999,289.99703566475546
137,2000,310.34276025526185
137,2001,269.29307546016105
137,2002,295.39404536903726
137,2003,255.49247055509778
137,2004,251.97108099127607
137,2005,246.88050141565222
137,2006,225.56916786000846
137,2007,216.073667332257
137,2008,230.4916441978349
137,2009,216.24897746912197
137,2010,193.99041419007773
137,2011,169.39436840653372
137,2012,174.98622054623962
137,2013,3979.621921441176
169,1992,2375.865119057518
169,1993,2543.1353551027673
169,1994,2543.1353551027673
169,1995,2575.934849284177
169,1996,1636.7873243986387
169,1997,1734.9432876186213
169,1998,1392.174620512732
169,1999,1538.2765584846265
169,2000,1279.3935122411765
169,2001,1521.779648474497
169,2002,1278.5254761476672
169,2003,1089.744146408825
169,2004,1141.4272588885287
169,2005,981.2094616594044
169,2006,1656.5010512199378
169,2007,1320.8329030132534
