PlaceID,Year,LandPrice
765,2013,119.63236275185945
733,1992,168.19068334169378
733,1993,132.13794767685167
733,1994,104.45278107533969
733,1995,128.32465631733152
733,1996,116.207624769921
733,1997,136.6962608543874
733,1998,141.12250104001504
733,1999,225.11430662228958
733,2000,228.748769356587
733,2001,211.19349346933225
733,2002,136.6962608543874
733,2003,158.24961783245965
733,2004,146.60867708247488
733,2005,153.95051668059912
733,2006,160.28320080099516
733,2007,177.09934973663732
733,2008,136.6962608543874
733,2009,250.1707556637358
733,2010,181.02497441664005
733,2011,143.54763256109834
733,2012,181.02497441664005
733,2013,9784.374933627038
317,1992,1436.1392205510485
317,1993,1436.1392205510485
317,1994,9784.374933627038
317,1995,1436.1392205510485
317,1996,9784.374933627038
317,1997,1525.2969713913683
317,1998,9784.374933627038
317,1999,9784.374933627038
317,2000,1514.6744491900524
317,2001,1436.1392205510485
317,2002,1436.1392205510485
317,2003,1436.1392205510485
317,2004,9784.374933627038
317,2005,1436.1392205510485
317,2006,1555.0354530049917
317,2007,9784.374933627038
317,2008,2049.0866301547653
317,2009,9784.374933627038
317,2010,1271.325072233502
317,2011,9784.374933627038
317,2012,9784.374933627038
317,2013,378.33389601714646
29,1992,278.90766864948336
29,1993,343.15843992555216
29,1994,370.6563726633414
29,1995,383.26418392572504
29,1996,378.1221463244863
29,1997,415.65968006588815
29,1998,394.2012703590673
29,1999,414.32046509770737
29,2000,358.13452279248264
29,2001,358.13452279248264
29,2002,375.25558246899203
29,2003,414.32046509770737
29,2004,394.2012703590673
29,2005,415.65968006588815
29,2006,439.8384696954551
29,2007,421.6226275964066
29,2008,422.3590174764455
29,2009,611.2067472396232
29,2010,422.3590174764455
29,2011,491.9964798630858
29,2012,458.6748567963375
29,2013,63.55907993823621
61,1992,89.11378029227343
61,1993,62.27368036251507
61,1994,66.15801055156835
61,1995,89.11378029227343
61,1996,108.81075712468355
61,1997,119.4837956757203
61,1998,101.08741799985694
61,1999,113.72941315613448
61,2000,113.06275556832227
61,2001,110.68974981869619
61,2002,121.80784813157378
61,2003,121.80784813157378
61,2004,88.52095931730153
61,2005,66.15801055156835
61,2006,101.08741799985694
61,2007,97.08260878127862
61,2008,89.11378029227343
61,2009,101.08741799985694
61,2010,88.52095931730153
61,2011,117.90802475979136
61,2012,88.52095931730153
61,2013,1286.2773011505014
913,1992,1067.9751579262302
913,1993,1082.8870269104339
913,1994,1082.8870269104339
913,1995,1082.8870269104339
913,1996,1233.0584833644796
913,1997,1079.4750778232244
913,1998,1278.006323363277
913,1999,1233.0584833644796
913,2000,1278.006323363277
913,2001,1082.8870269104339
913,2002,1097.2486541389706
913,2003,1144.2512821456405
913,2004,1067.9751579262302
913,2005,1278.006323363277
913,2006,970.773828529941
913,2007,1233.0584833644796
913,2008,1144.2512821456405
913,2009,902.0521872969
913,2010,954.3875344799667
913,2011,1082.8870269104339
913,2012,1082.8870269104339
913,2013,135.37523540663273
945,1992,135.37523540663273
945,1993,150.98209437105498
945,1994,157.74369029346465
945,1995,157.14473886323066
945,1996,150.98209437105498
945,1997,150.98209437105498
945,1998,157.14473886323066
945,1999,173.16557293413075
945,2000,161.60144410103106
945,2001,167.47635113212544
945,2002,152.91621516983437
945,2003,150.2518926556533
945,2004,150.2518926556533
945,2005,164.2053688650359
945,2006,173.16557293413075
945,2007,160.53347884113742
945,2008,150.98209437105498
945,2009,190.44253322246064
945,2010,162.55847900194084
945,2011,173.16557293413075
945,2012,178.60530433805354
945,2013,441.8462452114072
241,1992,446.4972883015187
241,1993,418.27222064427644
241,1994,476.48951011025275
241,1995,418.27222064427644
241,1996,428.0703629491971
241,1997,418.27222064427644
241,1998,445.08485222251414
241,1999,449.1799276129537
241,2000,449.1799276129537
241,2001,418.27222064427644
241,2002,352.14655893959826
241,2003,441.8462452114072
241,2004,440.8582701418833
241,2005,428.0703629491971
241,2006,418.27222064427644
241,2007,437.59608865668076
241,2008,428.0703629491971
241,2009,581.1135083859464
241,2010,441.8462452114072
241,2011,484.6486719046563
241,2012,418.27222064427644
241,2013,805.2702682307433
209,1992,681.8091019377165
209,1993,805.2702682307433
209,1994,805.2702682307433
209,1995,798.3816996692111
209,1996,805.2702682307433
209,1997,707.9064409338833
209,1998,805.2702682307433
209,1999,707.9064409338833
209,2000,683.0382265459335
209,2001,798.3816996692111
209,2002,681.8091019377165
209,2003,683.0382265459335
209,2004,707.9064409338833
209,2005,690.4898024679586
209,2006,805.2702682307433
209,2007,805.2702682307433
209,2008,704.4690660022178
209,2009,805.2702682307433
209,2010,688.0841409881939
209,2011,805.2702682307433
209,2012,798.3816996692111
209,2013,159.83391249436966
177,1992,138.8563483483748
177,1993,138.8563483483748
177,1994,128.39055169451203
177,1995,133.09026578582117
177,1996,128.39055169451203
177,1997,145.80902377827408
177,1998,133.09026578582117
177,1999,133.09026578582117
177,2000,152.6982714134802
177,2001,155.1856555412451
177,2002,144.55513856033227
177,2003,152.6982714134802
177,2004,155.56019960530077
177,2005,145.80902377827408
177,2006,155.1856555412451
177,2007,145.80902377827408
177,2008,145.80902377827408
177,2009,191.6773129983462
177,2010,147.64758608341853
177,2011,191.6773129983462
177,2012,147.64758608341853
177,2013,263.42041225268645
1456,1992,265.7368028703079
1456,1993,356.9019793738823
1456,1994,362.31634569167903
1456,1995,416.4414471049164
1456,1996,430.8872880933175
1456,1997,306.2368584401486
1456,1998,309.15910781290404
1456,1999,418.0313555942745
1456,2000,356.9019793738823
1456,2001,418.0313555942745
1456,2002,257.6677063089323
1456,2003,469.074727869729
1456,2004,240.5700068136089
1456,2005,255.6860623392115
1456,2006,469.074727869729
1456,2007,430.8872880933175
1456,2008,418.0313555942745
1456,2009,483.4680416426583
1456,2010,382.15934463055146
1456,2011,430.8872880933175
1456,2012,479.7224469587056
1456,2013,112.14373649807419
1072,1992,105.60125788479316
1072,1993,97.08260878127862
1072,1994,103.838259138451
1072,1995,109.83234509612056
1072,1996,119.35887941286347
1072,1997,121.80784813157378
1072,1998,107.69803626678126
1072,1999,92.04693259671508
1072,2000,103.55837763517154
1072,2001,102.53399329207045
1072,2002,121.80784813157378
1072,2003,103.838259138451
1072,2004,121.80784813157378
1072,2005,121.80784813157378
1072,2006,109.83234509612056
1072,2007,107.69803626678126
1072,2008,107.69803626678126
1072,2009,102.82046143930093
1072,2010,104.42077683914718
1072,2011,102.53399329207045
1072,2012,106.0147365279174
1072,2013,448.03609148669705
1104,1992,668.3984375352676
1104,1993,668.3984375352676
1104,1994,845.8049929706186
1104,1995,561.3104432688989
1104,1996,381.8608287261378
1104,1997,832.6974816169377
1104,1998,834.9056002915377
1104,1999,676.8942564831676
1104,2000,739.951776795224
1104,2001,832.6974816169377
1104,2002,361.4595761335189
1104,2003,834.9056002915377
1104,2004,781.0911682043467
1104,2005,558.6618330401236
1104,2006,747.09766987526
1104,2007,783.5045526695606
1104,2008,834.9056002915377
1104,2009,719.3471955351431
1104,2010,832.6974816169377
1104,2011,591.1601161321399
1104,2012,561.3104432688989
1104,2013,2056.426756611565
1136,1992,2043.7234533903893
1136,1993,2056.426756611565
1136,1994,2056.426756611565
1136,1995,2056.426756611565
1136,1996,2056.426756611565
1136,1997,2056.426756611565
1136,1998,2056.426756611565
1136,1999,1488.4347206574296
1136,2000,1488.4347206574296
1136,2001,1488.4347206574296
1136,2002,2043.7234533903893
1136,2003,2056.426756611565
1136,2004,2056.426756611565
1136,2005,2056.426756611565
1136,2006,1488.4347206574296
1136,2007,2056.426756611565
1136,2008,1488.4347206574296
1136,2009,812.5513537223228
1136,2010,1488.4347206574296
1136,2011,1488.4347206574296
1136,2012,1488.4347206574296
1136,2013,239.19806416082943
1168,1992,239.19806416082943
1168,1993,238.2727864343609
1168,1994,239.19806416082943
1168,1995,239.19806416082943
1168,1996,208.55240765276864
1168,1997,238.2727864343609
1168,1998,227.5379290470055
1168,1999,239.19806416082943
1168,2000,239.19806416082943
1168,2001,237.71816603874834
1168,2002,227.5379290470055
1168,2003,237.71816603874834
1168,2004,216.45515330464414
1168,2005,205.68097604762625
1168,2006,210.43896120657462
1168,2007,227.5379290470055
1168,2008,234.31622465789502
1168,2009,240.90875383904415
1168,2010,239.19806416082943
1168,2011,239.28163542617517
1168,2012,239.28163542617517
1168,2013,588.7336706859596
1232,1992,357.7994111829495
1232,1993,588.7336706859596
1232,1994,588.7336706859596
1232,1995,591.8318776562068
1232,1996,386.8579465548853
1232,1997,395.6005124550241
1232,1998,386.8579465548853
1232,1999,599.3559657093091
1232,2000,588.7336706859596
1232,2001,599.3559657093091
1232,2002,424.9883262560444
1232,2003,386.8579465548853
1232,2004,367.04406902089534
1232,2005,403.8541707215637
1232,2006,588.7336706859596
1232,2007,386.8579465548853
1232,2008,402.7963531181397
1232,2009,593.0948577276878
1232,2010,402.7963531181397
1232,2011,599.3559657093091
1232,2012,591.8318776562068
1232,2013,865.541511619427
1264,1992,851.4699153251973
1264,1993,1154.5642855849983
1264,1994,1154.5642855849983
1264,1995,1158.0120312954728
1264,1996,930.3636088136064
1264,1997,1154.5642855849983
1264,1998,1043.791483990779
1264,1999,1158.0120312954728
1264,2000,1043.791483990779
1264,2001,1157.2086027266987
1264,2002,728.2612773626889
1264,2003,1154.5642855849983
1264,2004,1043.791483990779
1264,2005,1154.5642855849983
1264,2006,1206.1400231254127
1264,2007,1206.1400231254127
1264,2008,1154.5642855849983
1264,2009,1314.4160287591399
1264,2010,1154.5642855849983
1264,2011,1288.007273294474
1264,2012,1288.007273294474
1264,2013,178.62254400711416
1328,1992,152.8845624047529
1328,1993,159.35163301342192
1328,1994,176.24327189761073
1328,1995,211.10463505439375
1328,1996,147.55060922324648
1328,1997,167.14321508581304
1328,1998,150.55363156691993
1328,1999,191.68031530036095
1328,2000,176.24327189761073
1328,2001,166.14385944220402
1328,2002,166.13687202999697
1328,2003,170.69874637126148
1328,2004,164.2033768440089
1328,2005,166.13687202999697
1328,2006,151.69826481820414
1328,2007,189.33093408847185
1328,2008,191.26909005309372
1328,2009,237.6236144013089
1328,2010,152.8845624047529
1328,2011,166.63644690106335
1328,2012,166.14385944220402
1328,2013,209.94364801618985
245,1992,246.35641030726583
245,1993,275.29864484899485
245,1994,281.64605597070175
245,1995,273.0870723769023
245,1996,275.29864484899485
245,1997,275.29864484899485
245,1998,221.01188601681363
245,1999,273.0870723769023
245,2000,273.0870723769023
245,2001,273.0870723769023
245,2002,189.38666689170574
245,2003,281.64605597070175
245,2004,205.6329057749019
245,2005,258.8178270726032
245,2006,305.99980221756806
245,2007,292.4878072931577
245,2008,277.9116521731271
245,2009,273.0870723769023
245,2010,273.0870723769023
245,2011,254.23069225994823
245,2012,273.0870723769023
245,2013,243.97466195022147
951,1992,237.71816603874834
951,1993,260.69269440830305
951,1994,219.2371506769114
951,1995,239.19806416082943
951,1996,237.71816603874834
951,1997,238.2727864343609
951,1998,239.19806416082943
951,1999,231.25729790634176
951,2000,239.19806416082943
951,2001,231.25729790634176
951,2002,208.55240765276864
951,2003,239.19806416082943
951,2004,237.71816603874834
951,2005,239.19806416082943
951,2006,228.25285901066613
951,2007,228.25285901066613
951,2008,239.19806416082943
951,2009,295.32397087467353
951,2010,228.25285901066613
951,2011,228.25285901066613
951,2012,231.25729790634176
951,2013,838.9872693523957
919,1992,724.8419669831017
919,1993,1094.3010929471252
919,1994,1166.7299574467174
919,1995,1172.77961566818
919,1996,1094.3010929471252
919,1997,1290.53716766419
919,1998,853.8303152859855
919,1999,1166.7299574467174
919,2000,985.438182626357
919,2001,1227.6944040842052
919,2002,718.6405574168375
919,2003,1227.6944040842052
919,2004,853.8303152859855
919,2005,1227.6944040842052
919,2006,1056.4452866382376
919,2007,1056.4452866382376
919,2008,1094.3010929471252
919,2009,1068.3475923877515
919,2010,1172.77961566818
919,2011,1065.2906052487324
919,2012,1025.3132857407788
919,2013,1206.1400231254127
887,1992,1158.0120312954728
887,1993,1605.3852703208922
887,1994,1157.2086027266987
887,1995,1559.8296226445805
887,1996,804.9794310150122
887,1997,1154.5642855849983
887,1998,1158.0120312954728
887,1999,1605.3852703208922
887,2000,1206.1400231254127
887,2001,1358.3737534436582
887,2002,1173.4040869749513
887,2003,1605.3852703208922
887,2004,1158.0120312954728
887,2005,1157.2086027266987
887,2006,1605.3852703208922
887,2007,1559.8296226445805
887,2008,1358.3737534436582
887,2009,1777.8251959844454
887,2010,1611.7119312883005
887,2011,1605.3852703208922
887,2012,1559.8296226445805
887,2013,166.14385944220402
181,1992,153.698684291335
181,1993,180.6859007189952
181,1994,135.44417339066882
181,1995,173.2542593823657
181,1996,198.01798067236763
181,1997,173.2542593823657
181,1998,170.69874637126148
181,1999,237.6236144013089
181,2000,237.23844276985884
181,2001,237.23844276985884
181,2002,152.8769121171547
181,2003,178.62254400711416
181,2004,170.69874637126148
181,2005,155.62089363726207
181,2006,152.8845624047529
181,2007,164.50823920908041
181,2008,191.26909005309372
181,2009,237.6236144013089
181,2010,221.22310174313864
181,2011,191.68031530036095
181,2012,191.68031530036095
181,2013,312.5844942666968
855,1992,317.8481776929871
855,1993,342.0191285185715
855,1994,365.7659366005561
855,1995,342.64011500285454
855,1996,304.3043482977588
855,1997,324.4982080560375
855,1998,330.146209942851
855,1999,333.64851751813484
855,2000,323.2496745321328
855,2001,323.2496745321328
855,2002,267.3859155710861
855,2003,324.4982080560375
855,2004,340.2567022564786
855,2005,342.0191285185715
855,2006,321.6431420500394
855,2007,318.7087963852717
855,2008,324.4982080560375
855,2009,339.8875672882382
855,2010,342.0191285185715
855,2011,334.76747012940524
855,2012,340.03717358182456
855,2013,447.98878996907786
823,1992,340.6467511766632
823,1993,595.1960303419503
823,1994,595.1960303419503
823,1995,595.1960303419503
823,1996,453.7410143421611
823,1997,352.88822550335135
823,1998,339.8875672882382
823,1999,595.1960303419503
823,2000,422.30928049212247
823,2001,595.1960303419503
823,2002,330.146209942851
823,2003,453.7410143421611
823,2004,333.64851751813484
823,2005,339.8875672882382
823,2006,453.7410143421611
823,2007,453.7410143421611
823,2008,326.3962882086929
823,2009,705.231377854437
823,2010,585.1402066030957
823,2011,595.1960303419503
823,2012,673.9827413789876
823,2013,657.103887150937
277,1992,473.49143335675706
277,1993,630.6826229703388
277,1994,651.5465009295757
277,1995,748.7801924471788
277,1996,631.8641197616355
277,1997,630.6826229703388
277,1998,673.8920958378541
277,1999,756.2905979806433
277,2000,718.7487800169454
277,2001,631.8641197616355
277,2002,502.3860237350552
277,2003,631.8641197616355
277,2004,613.5115963101035
277,2005,657.103887150937
277,2006,747.832995725936
277,2007,747.832995725936
277,2008,748.7801924471788
277,2009,724.6034960914201
277,2010,748.7801924471788
277,2011,756.2905979806433
277,2012,747.832995725936
277,2013,62.55546870931624
663,1992,115.2855295814506
663,1993,44.07396768322846
663,1994,117.69500666457412
663,1995,117.69500666457412
663,1996,96.15238934064982
663,1997,94.5423776809536
663,1998,143.1476601695908
663,1999,143.1476601695908
663,2000,123.35508102601389
663,2001,135.72572744883684
663,2002,94.5423776809536
663,2003,135.72572744883684
663,2004,95.77258453333796
663,2005,98.77494984993552
663,2006,118.64743178963205
663,2007,98.77494984993552
663,2008,96.15238934064982
663,2009,135.72572744883684
663,2010,115.71320688290832
663,2011,97.29686812468975
663,2012,94.5423776809536
663,2013,184.53815203648813
341,1992,187.17583497254205
341,1993,239.40894004435904
341,1994,206.67790294962
341,1995,187.17583497254205
341,1996,200.89491025445326
341,1997,182.02703028896087
341,1998,189.88642194503112
341,1999,195.1643094671165
341,2000,247.10830562798424
341,2001,198.55616282720374
341,2002,183.4023439580758
341,2003,206.67790294962
341,2004,206.67790294962
341,2005,187.17583497254205
341,2006,198.55616282720374
341,2007,201.02326059620015
341,2008,183.4023439580758
341,2009,247.39153113433673
341,2010,187.17583497254205
341,2011,189.88642194503112
341,2012,184.53815203648813
341,2013,117.69500666457412
373,1992,89.49025288126151
373,1993,89.49025288126151
373,1994,105.40820484151041
373,1995,118.5401013951166
373,1996,126.76584494360448
373,1997,94.72389543753036
373,1998,92.16789587680152
373,1999,129.4309267345958
373,2000,168.44449037916317
373,2001,128.1238932092822
373,2002,96.94590153803844
373,2003,121.25239652648881
373,2004,159.04081362827108
373,2005,81.2919202801198
373,2006,160.6710828688649
373,2007,105.81898908212867
373,2008,141.4843404571841
373,2009,188.7245720698798
373,2010,171.9796098655449
373,2011,174.302425783098
373,2012,123.99046341930448
373,2013,200.19165454274986
791,1992,336.6408775996939
791,1993,269.2871950247756
791,1994,326.17553204773213
791,1995,336.0307322401245
791,1996,166.9008401601513
791,1997,272.8230708921531
791,1998,273.0870723769023
791,1999,326.17553204773213
791,2000,336.0307322401245
791,2001,336.8800096213058
791,2002,248.55881771457535
791,2003,263.482123899926
791,2004,271.48429898166194
791,2005,263.482123899926
791,2006,272.8230708921531
791,2007,273.0870723769023
791,2008,336.8800096213058
791,2009,357.5230915037115
791,2010,336.0307322401245
791,2011,334.3856086999893
791,2012,325.6484056209689
791,2013,632.3775362942732
759,1992,390.97734034269195
759,1993,593.3682980025327
759,1994,632.3775362942732
759,1995,632.3775362942732
759,1996,632.3775362942732
759,1997,632.3775362942732
759,1998,632.3775362942732
759,1999,683.9638664854914
759,2000,632.3775362942732
759,2001,663.3722496584517
759,2002,400.60517880916143
759,2003,632.3775362942732
759,2004,499.26914984036273
759,2005,499.26914984036273
759,2006,675.3219888814252
759,2007,675.3219888814252
759,2008,663.3722496584517
759,2009,647.3042075515925
759,2010,663.3722496584517
759,2011,613.224469909125
759,2012,619.8322307633919
759,2013,184.09399195021837
1448,1992,184.09399195021837
1448,1993,154.58786523146952
1448,1994,176.12170887187665
1448,1995,184.09399195021837
1448,1996,154.58786523146952
1448,1997,196.76062582727653
1448,1998,152.88103037181125
1448,1999,203.5232260223598
1448,2000,205.73930317821208
1448,2001,176.12170887187665
1448,2002,157.14473886323066
1448,2003,196.76062582727653
1448,2004,170.28052212438902
1448,2005,170.28052212438902
1448,2006,203.5232260223598
1448,2007,184.09399195021837
1448,2008,185.89465176018075
1448,2009,221.3941317527823
1448,2010,208.53070099780913
1448,2011,181.53449850475255
1448,2012,170.28052212438902
1448,2013,173.40689688549773
1480,1992,204.5990703062622
1480,1993,203.76157699592702
1480,1994,182.16798400094137
1480,1995,182.16798400094137
1480,1996,171.66827935443405
1480,1997,179.4402244269289
1480,1998,179.44121585187708
1480,1999,224.4395380353796
1480,2000,224.4395380353796
1480,2001,208.45269411301825
1480,2002,194.19321550417874
1480,2003,155.7381284886131
1480,2004,172.88658464958854
1480,2005,164.713540919749
1480,2006,175.2960110017779
1480,2007,172.88658464958854
1480,2008,168.20216732900477
1480,2009,284.03343444914566
1480,2010,189.38666689170574
1480,2011,209.26459514150164
1480,2012,221.3654748123032
1480,2013,126.59318975779954
1512,1992,102.09151392199536
1512,1993,113.14760224258754
1512,1994,111.9021468579849
1512,1995,124.16351599677225
1512,1996,125.7538073802468
1512,1997,119.1960427783382
1512,1998,94.19447753503216
1512,1999,149.7752399309469
1512,2000,124.16351599677225
1512,2001,150.42132795177005
1512,2002,113.14760224258754
1512,2003,114.02876466157517
1512,2004,78.69873806920401
1512,2005,52.18341115966821
1512,2006,155.11359354975295
1512,2007,75.85160518194009
1512,2008,62.64682644243813
1512,2009,78.69873806920401
1512,2010,78.69873806920401
1512,2011,51.69075066262607
1512,2012,78.69873806920401
1512,2013,76.81046739623076
1544,1992,105.03551529502244
1544,1993,147.2888013969004
1544,1994,115.61191899650736
1544,1995,135.08802593408504
1544,1996,114.10415840069207
1544,1997,102.59039106934489
1544,1998,111.25717846080904
1544,1999,175.18295325567405
1544,2000,210.45376143046275
1544,2001,188.73920754964254
1544,2002,107.20889585710778
1544,2003,110.15987697200775
1544,2004,113.87669892899818
1544,2005,129.71666142433898
1544,2006,107.20889585710778
1544,2007,107.20889585710778
1544,2008,94.4253101173475
1544,2009,98.61476466846844
1544,2010,134.50425378750757
1544,2011,111.25717846080904
1544,2012,113.80063333317764
1544,2013,935.5108182575082
1608,1992,2484.8565126909757
1608,1993,2484.8565126909757
1608,1994,1503.1666326568645
1608,1995,2484.8565126909757
1608,1996,1234.0066403861692
1608,1997,1316.5190772110782
1608,1998,2484.8565126909757
1608,1999,2484.8565126909757
1608,2000,2484.8565126909757
1608,2001,2484.8565126909757
1608,2002,1021.2644615179476
1608,2003,2484.8565126909757
1608,2004,2484.8565126909757
1608,2005,1021.2644615179476
1608,2006,2484.8565126909757
1608,2007,1503.1666326568645
1608,2008,1318.6748757852738
1608,2009,1318.6748757852738
1608,2010,1318.6748757852738
1608,2011,1468.2236207892945
1608,2012,2484.8565126909757
1608,2013,164.33728075837922
1640,1992,184.61529703789492
1640,1993,197.91173349338914
1640,1994,163.24218175900464
1640,1995,163.24218175900464
1640,1996,155.56019960530077
1640,1997,191.6773129983462
1640,1998,152.6982714134802
1640,1999,186.7096812425982
1640,2000,182.8225961103836
1640,2001,191.90385937472595
1640,2002,189.5343920574339
1640,2003,173.88926635144165
1640,2004,163.24218175900464
1640,2005,155.0913030607173
1640,2006,164.2266037797104
1640,2007,180.72271685701693
1640,2008,168.3735526231751
1640,2009,164.2266037797104
1640,2010,164.2266037797104
1640,2011,191.90385937472595
1640,2012,173.88926635144165
1640,2013,3473.5866470029214
9,1992,3473.5866470029214
9,1993,3473.5866470029214
9,1994,3473.5866470029214
9,1995,3473.5866470029214
9,1996,1761.4564629772847
9,1997,3473.5866470029214
9,1998,3473.5866470029214
9,1999,3473.5866470029214
9,2000,3473.5866470029214
9,2001,3473.5866470029214
9,2002,1761.4564629772847
9,2003,3473.5866470029214
9,2004,3473.5866470029214
9,2005,1699.4654438073692
9,2006,3473.5866470029214
9,2007,3473.5866470029214
9,2008,3473.5866470029214
9,2009,3473.5866470029214
9,2010,3473.5866470029214
9,2011,3473.5866470029214
9,2012,3473.5866470029214
9,2013,162.06878833585657
41,1992,157.61419611014327
41,1993,181.80144166991312
41,1994,194.53249944708807
41,1995,254.4299614353933
41,1996,184.66895788500312
41,1997,171.57337200819612
41,1998,154.24647215695504
41,1999,194.53249944708807
41,2000,215.76008198685602
41,2001,154.24647215695504
41,2002,155.454105625707
41,2003,181.80144166991312
41,2004,177.56373811699993
41,2005,171.02719547205427
41,2006,176.8429168133046
41,2007,172.65709258900227
41,2008,178.61472342872136
41,2009,287.44332709738916
41,2010,144.22786365007033
41,2011,220.1082286421474
41,2012,194.53249944708807
41,2013,182.52353676729288
73,1992,225.11430662228958
73,1993,180.5536313509257
73,1994,181.02497441664005
73,1995,233.64614794638553
73,1996,132.06422374582036
73,1997,211.19349346933225
73,1998,186.43873195813987
73,1999,261.5019117456757
73,2000,269.9051199325498
73,2001,238.9066140799712
73,2002,105.21156567611189
73,2003,225.11430662228958
73,2004,181.02497441664005
73,2005,141.12250104001504
73,2006,182.52353676729288
73,2007,186.43873195813987
73,2008,225.11430662228958
73,2009,287.7788012038144
73,2010,232.04305412494415
73,2011,238.9066140799712
73,2012,238.9066140799712
73,2013,118.02962060891713
137,1992,157.15073947059324
137,1993,181.96020750052247
137,1994,191.26909005309372
137,1995,208.2482494392568
137,1996,173.55250814061424
137,1997,190.10235971851037
137,1998,178.9438263010515
137,1999,250.17810315418237
137,2000,269.76421062193646
137,2001,234.12303453430897
137,2002,190.10340972633253
137,2003,188.4645084510287
137,2004,188.4645084510287
137,2005,192.34310952119733
137,2006,188.4645084510287
137,2007,191.26909005309372
137,2008,237.6236144013089
137,2009,288.713853988676
137,2010,237.6236144013089
137,2011,191.68031530036095
137,2012,191.68031530036095
137,2013,2139.2650441724404
169,1992,1450.9912715476544
169,1993,2194.448871058719
169,1994,2139.2650441724404
169,1995,2194.448871058719
169,1996,1460.1833686588445
169,1997,1335.773297367777
169,1998,1450.9912715476544
169,1999,1877.6655489028064
169,2000,1335.773297367777
169,2001,1877.6655489028064
169,2002,1398.0094219391501
169,2003,1569.2688033827772
169,2004,1666.7352120106527
169,2005,1335.773297367777
169,2006,2217.4218572603177
169,2007,1946.2057885604193
169,2008,1415.7953328128876
169,2009,1862.1011062453554
169,2010,2099.621949875483
169,2011,2139.2650441724404
169,2012,2722.2786006668957
169,2013,319.1842305920658
201,1992,335.09927388968526
201,1993,324.95223249962885
201,1994,324.95223249962885
201,1995,324.95223249962885
201,1996,327.4540580240811
201,1997,335.09927388968526
201,1998,318.27654299572714
201,1999,325.471949989749
201,2000,327.4540580240811
201,2001,319.1842305920658
201,2002,335.5380333331918
201,2003,324.1081818580682
201,2004,372.77407946364565
201,2005,335.09927388968526
201,2006,327.4540580240811
201,2007,324.1081818580682
201,2008,324.1081818580682
201,2009,358.1500585430322
201,2010,326.288810826631
201,2011,324.95223249962885
201,2012,325.471949989749
201,2013,810.0608908868726
233,1992,721.9617198471902
233,1993,761.7924715910278
233,1994,868.4185796404901
233,1995,838.1957657548448
233,1996,838.1957657548448
233,1997,626.7642796780985
233,1998,708.7948583830939
233,1999,838.1957657548448
233,2000,721.9617198471902
233,2001,818.9487695626282
233,2002,708.7948583830939
233,2003,868.4185796404901
233,2004,259.134737998684
233,2005,626.7642796780985
233,2006,772.9089914373125
233,2007,769.0417117337929
233,2008,708.7948583830939
233,2009,868.4185796404901
233,2010,828.8372723342821
233,2011,868.4185796404901
233,2012,868.4185796404901
233,2013,96.94590153803844
265,1992,172.1635973791399
265,1993,78.6342133260138
265,1994,153.1161239025256
265,1995,188.87106740217024
265,1996,97.82955080473423
265,1997,138.37613952930428
265,1998,140.41043524331337
265,1999,187.17583497254205
265,2000,187.17583497254205
265,2001,183.4023439580758
265,2002,129.87263138251808
265,2003,172.1635973791399
265,2004,120.38430524484018
265,2005,143.93196475620505
265,2006,138.37613952930428
265,2007,135.89811928907798
265,2008,156.90850745698845
265,2009,195.1643094671165
265,2010,185.21746172300675
265,2011,187.17583497254205
265,2012,189.88642194503112
265,2013,611.4349094399972
297,1992,599.3559657093091
297,1993,688.0841409881939
297,1994,688.0841409881939
297,1995,681.8091019377165
297,1996,688.0841409881939
297,1997,636.9886663378308
297,1998,648.496576791407
297,1999,681.8091019377165
297,2000,681.8091019377165
297,2001,681.8091019377165
297,2002,647.112732887811
297,2003,681.8091019377165
297,2004,647.112732887811
297,2005,611.4349094399972
297,2006,681.8091019377165
297,2007,681.8091019377165
297,2008,688.0841409881939
297,2009,798.3816996692111
297,2010,681.8091019377165
297,2011,688.0841409881939
297,2012,681.8091019377165
297,2013,298.4624797739045
329,1992,430.6750065607819
329,1993,384.8419550015347
329,1994,540.3870893997744
329,1995,808.1223006845266
329,1996,307.4750767931589
329,1997,540.3870893997744
329,1998,626.712588680545
329,1999,783.8599514479799
329,2000,759.4343094692019
329,2001,795.3103229810131
329,2002,340.2052042953415
329,2003,780.641926007893
329,2004,780.641926007893
329,2005,381.66258479995514
329,2006,601.3611702905719
329,2007,820.04974166681
329,2008,773.9717467160567
329,2009,790.5689514092601
329,2010,774.4383236826402
329,2011,774.4383236826402
329,2012,764.4575053615577
329,2013,149.50776530528736
361,1992,153.12657798734116
361,1993,149.15088150766377
361,1994,137.0679631741072
361,1995,171.02719547205427
361,1996,156.16653798411136
361,1997,162.06878833585657
361,1998,209.6352140936969
361,1999,176.8429168133046
361,2000,171.02719547205427
361,2001,172.9054312757353
361,2002,153.12657798734116
361,2003,175.85393030556483
361,2004,153.47859679965146
361,2005,153.47859679965146
361,2006,175.85393030556483
361,2007,144.95858780997386
361,2008,169.76214754829522
361,2009,154.24647215695504
361,2010,190.8000604183433
361,2011,157.61419611014327
361,2012,172.9054312757353
361,2013,140.32176307195138
393,1992,178.13711546585384
393,1993,178.25827029957057
393,1994,186.9675004976621
393,1995,178.13711546585384
393,1996,156.90850745698845
393,1997,183.4023439580758
393,1998,189.98413315229112
393,1999,208.510272047269
393,2000,282.1708518399526
